X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,rad1,rad2,label
0.15454494953155518,0.2630396783351898,-0.21020497381687164,0.10081100463867188,0.2762502133846283,0.01779063045978546,0.3035670518875122,0.3848709166049957,-0.34319478273391724,0.03185209631919861,0.40087631344795227,-0.11276736855506897,0.3977596163749695,0.5141540467739105,-0.3177497535943985,0.02609923481941223,0.5932866036891937,-0.16370455920696259,2.885788150682467,2.6660892145497925,1
-0.10073387622833252,0.2693933844566345,-0.013491980731487274,-0.13883882761001587,0.2687414884567261,-0.21694806963205338,-0.021789729595184326,0.39834970235824585,-0.13219236582517624,-0.274020254611969,0.3875638246536255,-0.306208997964859,-0.007628500461578369,0.5229619145393372,-0.09993908740580082,-0.3897695541381836,0.5159013271331787,-0.3399970680475235,2.7054241744004903,3.0257495693598337,1
0.09284588694572449,0.32371219992637634,-0.12424374907277524,0.03378215432167053,0.311405748128891,0.11775185377337039,0.17337003350257874,0.47811540961265564,-0.2353467249777168,-0.06908401846885681,0.38854071497917175,0.018169103423133492,0.2545386850833893,0.6209146678447723,-0.23459019302390516,-0.1219254732131958,0.5776662528514862,0.07384285540319979,3.105438298399526,2.4866573574936726,1
-0.030431687831878662,0.3227103501558304,0.12519541382789612,-0.09380072355270386,0.3303346782922745,-0.11737998574972153,0.06994849443435669,0.4015948325395584,-0.02377174235880375,-0.16932925581932068,0.4178466349840164,-0.1798039674758911,0.11685645580291748,0.5976542979478836,-0.14212967455387115,-0.3132413625717163,0.6223137527704239,-0.18757876753807068,2.471693130567865,3.0428606509084535,1
0.15866854786872864,0.3552151173353195,-0.1740179844200611,0.08660697937011719,0.36004410684108734,0.06333448365330696,0.2816007435321808,0.46042536199092865,-0.31848856434226036,-0.014731377363204956,0.47134701907634735,-0.158187385648489,0.3980669677257538,0.6855498999357224,-0.3303813301026821,-0.04734066128730774,0.7062412947416306,-0.1455300636589527,2.756095062343748,2.540964810043664,1
-0.08155304193496704,0.3602113276720047,0.11265710508450866,-0.15002721548080444,0.36416395008563995,-0.12774646515026689,0.02384847402572632,0.47956980764865875,-0.12248477572575212,-0.3046919107437134,0.5212252289056778,-0.24884195858612657,0.058227598667144775,0.7159769684076309,-0.14345844322815537,-0.3924085795879364,0.7192247062921524,-0.28164404863491654,2.5626230898401436,2.780912191444515,1
0.09268823266029358,0.2594893276691437,-0.05679832957684994,0.04432591795921326,0.26284095644950867,0.09919963963329792,0.17623984813690186,0.37766650319099426,-0.16875181160867214,-0.031176865100860596,0.3510739505290985,0.01099991612136364,0.2637813091278076,0.5077272951602936,-0.14311414025723934,-0.06319436430931091,0.5162188112735748,0.07478911243379116,3.1186123762821265,2.6252863862334808,1
-0.054719626903533936,0.24246275424957275,0.15701282769441605,-0.09945780038833618,0.24900013208389282,-0.01685749739408493,0.015051722526550293,0.33171701431274414,0.09894989617168903,-0.18206095695495605,0.35310351848602295,0.055621424689888954,0.04371851682662964,0.48531562089920044,0.14298249781131744,-0.2653731107711792,0.4873471260070801,0.052156900987029076,2.662612961468329,3.0262767737177736,1
-0.09813594818115234,0.2460159957408905,0.1688771601766348,-0.14299368858337402,0.24510040879249573,-0.1125029418617487,-0.031291961669921875,0.36218908429145813,0.07669609971344471,-0.25236275792121887,0.35692140460014343,-0.1585050020366907,-0.033186376094818115,0.5021838843822479,0.10903908126056194,-0.38644108176231384,0.498539000749588,-0.16241962648928165,2.6059395963424,3.125337837119199,1
0.03442192077636719,0.21654996275901794,-0.22342853248119354,0.052814632654190063,0.21660980582237244,0.059963300824165344,-0.02611491084098816,0.36585959792137146,-0.19141892343759537,0.13986533880233765,0.4071143567562103,0.01610404998064041,0.0026020705699920654,0.5481754839420319,-0.03424490615725517,0.2638843059539795,0.5041723549365997,0.028921648859977722,2.600172568733629,2.663457852036767,1
-0.18595510721206665,0.246458500623703,0.10190467536449432,-0.2107190489768982,0.24101683497428894,-0.16306880116462708,-0.2198142409324646,0.39258483052253723,0.04469182342290878,-0.29012659192085266,0.34518852829933167,-0.20081214606761932,-0.1278390884399414,0.584913820028305,0.12443581223487854,-0.431544691324234,0.45711854100227356,-0.222219318151474,2.4678289540176808,2.8916336495649446,1
0.0794694721698761,0.28866855800151825,-0.18357226997613907,0.05907222628593445,0.2779283672571182,0.07120417803525925,0.19475501775741577,0.4435163587331772,-0.2965579256415367,-0.02374979853630066,0.39538703858852386,0.04041512310504913,0.2910863757133484,0.6072102040052414,-0.2706189528107643,-0.06351295113563538,0.5663435906171799,0.05854771286249161,3.0335247003825536,2.7559700795665245,1
-0.08041685819625854,0.315462127327919,0.09947983082383871,-0.146903395652771,0.30873121321201324,-0.12763869855552912,0.018188416957855225,0.4304937869310379,0.03593262564390898,-0.20653966069221497,0.43837185204029083,-0.2565493742004037,0.050254881381988525,0.6214394122362137,0.07813479658216238,-0.3173714280128479,0.5941967517137527,-0.3245236584916711,2.5993152892707796,2.9544993621735083,1
0.131477952003479,0.31693248450756073,-0.3180382400751114,0.14250946044921875,0.3147345334291458,-0.023487135767936707,0.0422666072845459,0.4689163714647293,-0.3190813362598419,0.1700955331325531,0.4899495989084244,-0.11058057844638824,0.055057525634765625,0.719103530049324,-0.24050453305244446,0.25749877095222473,0.7134619504213333,-0.16173733584582806,2.5597215389208845,2.9249897974992187,1
-0.1462755799293518,0.32991985976696014,0.06313949078321457,-0.2013334035873413,0.3279574364423752,-0.23907355219125748,-0.05510157346725464,0.48194901645183563,-0.0935700535774231,-0.29974815249443054,0.49297355115413666,-0.3302699998021126,-0.06857079267501831,0.73692487180233,-0.07122864946722984,-0.4380539059638977,0.7196987718343735,-0.37190695852041245,2.5486070945109467,3.1316061947818636,1
0.08785611391067505,0.21431231498718262,-0.2101379856467247,0.07775843143463135,0.21743234992027283,-0.037916138768196106,0.2015063464641571,0.3347272276878357,-0.3295424282550812,0.022807955741882324,0.358909547328949,-0.027530014514923096,0.3040739595890045,0.452121376991272,-0.3327157646417618,-0.025803476572036743,0.5265586376190186,0.03323069214820862,3.1031821991610355,3.053341588582038,1
-0.08296889066696167,0.2175929844379425,0.2092342972755432,-0.13351655006408691,0.22265926003456116,0.03789674490690231,-0.02567189931869507,0.3396850824356079,0.12153066718019545,-0.22571566700935364,0.3372541069984436,0.06474187225103378,-0.007133305072784424,0.49060124158859253,0.14532423205673695,-0.30941590666770935,0.4455934166908264,0.14569214917719364,2.8250388517170064,3.121867003988197,1
-0.08784586191177368,0.2663453370332718,0.16364353336393833,-0.1471291184425354,0.2694655805826187,-0.12330145202577114,0.018252015113830566,0.3768967539072037,0.0386638343334198,-0.24836331605911255,0.4044850021600723,-0.19435799680650234,0.03634071350097656,0.5441199690103531,0.043304141610860825,-0.3723338544368744,0.5152462273836136,-0.22166596911847591,2.484500055020557,2.9433368482102535,1
0.12099483609199524,0.25079843401908875,-0.18864360451698303,0.08478891849517822,0.25649091601371765,0.03400476276874542,0.2948996126651764,0.37054643034935,-0.3056362122297287,0.006668984889984131,0.38740089535713196,-0.1024254634976387,0.41828688979148865,0.49934980273246765,-0.2543735206127167,0.006960839033126831,0.581702321767807,-0.03481428325176239,2.937744459504171,2.6020675785460075,1
-0.12149268388748169,0.2759544253349304,0.10761293955147266,-0.19029170274734497,0.26790499687194824,-0.1578828375786543,-0.024838030338287354,0.391776442527771,-0.029689992778003216,-0.32967671751976013,0.3927417993545532,-0.2262804340571165,8.195638656616211e-05,0.5911369919776917,-0.008860878646373749,-0.43193742632865906,0.5170961022377014,-0.23496156744658947,2.5705148307977903,2.9894007820477917,1
0.08269226551055908,0.33224496245384216,-0.14596188627183437,0.022202908992767334,0.3185015022754669,0.09516851045191288,0.1793237328529358,0.47977450489997864,-0.2922110389918089,-0.08452785015106201,0.39474359154701233,-0.10709348879754543,0.2934917211532593,0.6692943871021271,-0.2746002059429884,-0.13646186888217926,0.5853095352649689,-0.02184487017802894,3.1038993649419533,2.4571459392375457,1
-0.04538774490356445,0.3381051570177078,0.15691805072128773,-0.1092495322227478,0.3321309834718704,-0.09703990630805492,0.07914400100708008,0.40742768347263336,0.017993763089179993,-0.1910058557987213,0.48844315111637115,-0.14350025169551373,0.1269713044166565,0.6040603071451187,-0.0005493108183145523,-0.2963337004184723,0.6640269309282303,-0.16940581612288952,2.317341096965996,3.0831703307151948,1
0.16043329238891602,0.35321927070617676,-0.2955234497785568,0.08947792649269104,0.3485000729560852,-0.0026499032974243164,0.2952080965042114,0.5133962631225586,-0.47125834226608276,-0.025849252939224243,0.5015409588813782,-0.16594797745347023,0.4428287744522095,0.7001879811286926,-0.4993249773979187,-0.055381178855895996,0.7193465828895569,-0.197820533066988,3.1109012543439936,2.6305765900902895,1
-0.08960586786270142,0.35087740421295166,0.04780084639787674,-0.16069036722183228,0.3516680598258972,-0.23748642951250076,0.045520007610321045,0.49782395362854004,-0.15241700783371925,-0.3080857992172241,0.5384765267372131,-0.3994635120034218,0.07914853096008301,0.7132058143615723,-0.12583108618855476,-0.4321895241737366,0.717322826385498,-0.40784815698862076,2.5529604263617807,3.0802122511300905,1
0.11170119047164917,0.2586168944835663,-0.0335845872759819,0.05422210693359375,0.25905272364616394,0.10779956728219986,0.20521163940429688,0.3900255858898163,-0.12901275604963303,-0.02091851830482483,0.3586769998073578,-0.06167493760585785,0.30607038736343384,0.5065480768680573,-0.06285462528467178,-0.06147757172584534,0.5132780373096466,0.019379572942852974,3.0465956915069095,2.7519481862847934,1
-0.048402369022369385,0.24297505617141724,0.1966661587357521,-0.10883748531341553,0.24902015924453735,0.0010981708765029907,0.01811772584915161,0.3297500014305115,0.05490677431225777,-0.1949901580810547,0.3536189794540405,-0.014348097145557404,0.04740643501281738,0.48260563611984253,0.08896126225590706,-0.2921842932701111,0.47918641567230225,0.026703454554080963,2.676879022475254,3.111306852453899,1
-0.04555106163024902,0.30962225794792175,0.16490159183740616,-0.09858715534210205,0.3254569470882416,-0.08136290311813354,0.05112940073013306,0.36862924695014954,0.11910168081521988,-0.18693795800209045,0.45131346583366394,-0.11250672489404678,0.04994809627532959,0.5625661313533783,0.16727816313505173,-0.3087339401245117,0.5518119037151337,-0.11845854669809341,2.1126857260562195,2.8727426737725743,1
0.15581512451171875,0.3019438087940216,-0.08193426765501499,0.09639525413513184,0.3084203898906708,0.12631828151643276,0.3025306165218353,0.4051534831523895,-0.15167064405977726,0.015902847051620483,0.402939110994339,-0.015597766265273094,0.3631662428379059,0.5058232247829437,-0.05740893818438053,0.006552368402481079,0.584225982427597,0.08641412667930126,2.7259714071266714,2.4877015094957846,1
-0.06319564580917358,0.2905294597148895,0.10294769890606403,-0.11452531814575195,0.29686859250068665,-0.07282317243516445,0.015995800495147705,0.3861542046070099,-0.05648108385503292,-0.23153656721115112,0.40508225560188293,-0.05416812561452389,0.008086681365966797,0.5675512254238129,0.026390844956040382,-0.3403261601924896,0.5088230073451996,-0.020115641877055168,2.406348802700644,3.126302559175582,1
0.07498109340667725,0.32443347573280334,-0.08919954299926758,0.02046903967857361,0.3277647793292999,0.16172859072685242,0.130289226770401,0.47611603140830994,-0.17238450050354004,-0.091215580701828,0.3509737551212311,0.0846535935997963,0.24535617232322693,0.6193462312221527,-0.16126318275928497,-0.11497083306312561,0.5422716438770294,0.148531973361969,2.8144488155365703,1.8992352521623348,1
-0.0034615397453308105,0.3310335576534271,0.1295431237667799,-0.06106442213058472,0.3385513126850128,-0.07410951890051365,0.0964018702507019,0.36694005131721497,0.04058804828673601,-0.12559959292411804,0.4726381003856659,-0.12206283397972584,0.12649744749069214,0.5658622086048126,0.052354721352458,-0.23508220911026,0.6223682463169098,-0.17004542239010334,2.0661133275792203,2.9588039644393516,1
0.1411321759223938,0.3656049370765686,-0.10446703806519508,0.08101731538772583,0.36846840381622314,0.15403161570429802,0.23748496174812317,0.5335250496864319,-0.24067607894539833,-0.04646962881088257,0.4827721118927002,0.09119601920247078,0.3686119019985199,0.6696656346321106,-0.23267388716340065,-0.04099971055984497,0.6847018599510193,0.13933199271559715,2.8958841792457792,2.2746434725304523,1
-0.04934626817703247,0.36875201761722565,0.1282473187893629,-0.1084548830986023,0.38104958832263947,-0.11536278761923313,0.06455117464065552,0.516850546002388,-0.10092093981802464,-0.2159024477005005,0.5422866493463516,-0.20338579453527927,0.07398605346679688,0.6934123188257217,-0.04022391699254513,-0.3559207320213318,0.6843757778406143,-0.21686776913702488,2.5393869030517324,2.951349455741268,1
0.0890902578830719,0.28055882453918457,-0.04935456067323685,0.0485515296459198,0.2870504856109619,0.1408117264509201,0.152705579996109,0.4132278561592102,-0.10142304003238678,-0.03582733869552612,0.32947278022766113,0.051315759774297476,0.25082579255104065,0.48520225286483765,-0.021926358342170715,-0.05451023578643799,0.48962974548339844,0.13210342079401016,2.650791596390102,2.152778059106232,1
-0.027944564819335938,0.2594265341758728,0.11813533306121826,-0.0718313455581665,0.27660244703292847,-0.03808683902025223,0.041642963886260986,0.3194105625152588,0.06243661604821682,-0.14523300528526306,0.32148534059524536,-0.004209332168102264,0.05109626054763794,0.4692898392677307,0.07975174859166145,-0.23759707808494568,0.46288394927978516,0.08898631110787392,2.345201714577997,2.6982406930270226,1
0.0537184476852417,0.2883419692516327,0.1687566339969635,0.018988966941833496,0.29160216450691223,0.46319738030433655,0.03816521167755127,0.4671354591846466,0.21832920610904694,0.025956451892852783,0.45027825236320496,0.5101729482412338,0.03558528423309326,0.646991103887558,0.29951732605695724,0.02226918935775757,0.6202385723590851,0.6183014512062073,3.0691645921153246,3.0760192882351776,1
0.022691845893859863,0.3136356621980667,0.49201950430870056,-0.00039693713188171387,0.3170897513628006,0.17207485437393188,0.033944934606552124,0.47201474010944366,0.6548530459403992,0.066729336977005,0.4801718145608902,0.23123565316200256,0.04710844159126282,0.6247589737176895,0.8475842177867889,0.06250616908073425,0.665723517537117,0.3198624551296234,3.1265574108741028,2.7283614175516737,1
0.019158542156219482,0.31882181763648987,0.26027946174144745,-0.016596674919128418,0.3142206370830536,0.5497657358646393,-0.02667069435119629,0.4850880801677704,0.2847871258854866,-0.010523200035095215,0.47758588194847107,0.6490620821714401,-0.057929933071136475,0.6658645570278168,0.36710987985134125,-0.04136425256729126,0.6474913060665131,0.7948563992977142,3.043857132625944,2.924868672331025,1
